title,link,guid,pubDate,description,source
"소피텔 앰배서더 서울, 여성 총괄 셰프의 프렌치 쿠킹 클래스 진행 - 네이트 뉴스",https://news.nate.com/view/20220323n32648,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzIzbjMyNjQ40gEA')])","Wed, 23 Mar 2022 08:41:00 GMT","<a href=""https://news.nate.com/view/20220323n32648"" target=""_blank"">소피텔 앰배서더 서울, 여성 총괄 셰프의 프렌치 쿠킹 클래스 진행</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
바르사 유니폼 정중앙에 'BTS'?…새 스폰서 향한 기대감 | 해외축구 : 네이트 스포츠 - 네이트 뉴스,https://news.nate.com/view/20220322n04234,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzIybjA0MjM00gEA')])","Mon, 21 Mar 2022 22:13:00 GMT","<a href=""https://news.nate.com/view/20220322n04234"" target=""_blank"">바르사 유니폼 정중앙에 'BTS'?…새 스폰서 향한 기대감 | 해외축구 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"MZ 감성을 자극하라…리빙업계, 이색 마케팅 인기 : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220319n02289?mid=n0300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE5bjAyMjg5P21pZD1uMDMwMNIBAA')])","Fri, 18 Mar 2022 21:31:00 GMT","<a href=""https://news.nate.com/view/20220319n02289?mid=n0300"" target=""_blank"">MZ 감성을 자극하라…리빙업계, 이색 마케팅 인기 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"LG 트윈스, 캐릭터 전용 SNS 계정 'Twins Friends' 오픈 : 네이트 스포츠 - 스포츠",https://sports.news.nate.com/view/20220311n18800,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMGh0dHBzOi8vc3BvcnRzLm5ld3MubmF0ZS5jb20vdmlldy8yMDIyMDMxMW4xODgwMNIBAA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://sports.news.nate.com/view/20220311n18800"" target=""_blank"">LG 트윈스, 캐릭터 전용 SNS 계정 'Twins Friends' 오픈 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠</font>","OrderedDict([('@url', 'https://sports.news.nate.com'), ('#text', '스포츠')])"
'신비한 동물들과 덤블도어의 비밀' 에디 레드메인의 귀환 | 네이트 뉴스 - 네이트 뉴스,https://news.nate.com/view/20220316n15874?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE2bjE1ODc0P21pZD1lMTMwMNIBAA')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://news.nate.com/view/20220316n15874?mid=e1300"" target=""_blank"">'신비한 동물들과 덤블도어의 비밀' 에디 레드메인의 귀환 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"CGV, 모바일 매점 '패스트오더' 선물하기 서비스 론칭 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220317n26274?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE3bjI2Mjc0P21pZD1lMTEwMNIBAA')])","Thu, 17 Mar 2022 06:01:00 GMT","<a href=""https://news.nate.com/view/20220317n26274?mid=e1100"" target=""_blank"">CGV, 모바일 매점 '패스트오더' 선물하기 서비스 론칭 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'소년비행' 메인 포스터 공개, 원지안 쫓는 이 누구길래 | 연예가화제 : 네이트 연예 - 네이트 뉴스",https://news.nate.com/view/20220302n09975,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzAybjA5OTc10gEA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220302n09975"" target=""_blank"">'소년비행' 메인 포스터 공개, 원지안 쫓는 이 누구길래 | 연예가화제 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'UFC 최초의 韓 챔피언?' 정찬성, 결전까지 딱 한 달 | 일반 : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220310n07182,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzEwbjA3MTgy0gEA')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220310n07182"" target=""_blank"">'UFC 최초의 韓 챔피언?' 정찬성, 결전까지 딱 한 달 | 일반 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"퍼플키스, 신보 '맴맴' 개인 콘셉트 포토 첫 공개 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220317n31325?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE3bjMxMzI1P21pZD1lMTMwMNIBAA')])","Thu, 17 Mar 2022 07:37:00 GMT","<a href=""https://news.nate.com/view/20220317n31325?mid=e1300"" target=""_blank"">퍼플키스, 신보 '맴맴' 개인 콘셉트 포토 첫 공개 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"임영웅 '사랑은 늘 도망가', 노래방서 부르면 인기 만점 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220310n11396?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzEwbjExMzk2P21pZD1lMTEwMNIBAA')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220310n11396?mid=e1100"" target=""_blank"">임영웅 '사랑은 늘 도망가', 노래방서 부르면 인기 만점 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'현빈 ' 손예진, 결혼 앞두고 물오른 미모…봄의 여신 | 방송 : 네이트 연예 - 네이트 뉴스",https://news.nate.com/view/20220315n04808,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE1bjA0ODA40gEA')])","Tue, 15 Mar 2022 07:00:00 GMT","<a href=""https://news.nate.com/view/20220315n04808"" target=""_blank"">'현빈 ' 손예진, 결혼 앞두고 물오른 미모…봄의 여신 | 방송 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
김태호PD 부재 어쩌나…'놀면뭐하니?' 훈훈했지만 웃음 실종 [종합] | 방송 : 네이트 연예 - 네이트 뉴스,https://m.news.nate.com/view/20220306n02873,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vbS5uZXdzLm5hdGUuY29tL3ZpZXcvMjAyMjAzMDZuMDI4NzPSAQA')])","Sun, 06 Mar 2022 08:00:00 GMT","<a href=""https://m.news.nate.com/view/20220306n02873"" target=""_blank"">김태호PD 부재 어쩌나…'놀면뭐하니?' 훈훈했지만 웃음 실종 [종합] | 방송 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://m.news.nate.com'), ('#text', '네이트 뉴스')])"
"김태우, 아이오케이 전속계약…고현정·조인성·비아이 한솥밥[공식] : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220316n22314?mid=n1101,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE2bjIyMzE0P21pZD1uMTEwMdIBAA')])","Wed, 16 Mar 2022 05:05:00 GMT","<a href=""https://news.nate.com/view/20220316n22314?mid=n1101"" target=""_blank"">김태우, 아이오케이 전속계약…고현정·조인성·비아이 한솥밥[공식] : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"씨제스, 아이돌 그룹 론칭 예고…비주얼 관심↑ | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220315n12679?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE1bjEyNjc5P21pZD1lMTEwMNIBAA')])","Tue, 15 Mar 2022 07:00:00 GMT","<a href=""https://news.nate.com/view/20220315n12679?mid=e1100"" target=""_blank"">씨제스, 아이돌 그룹 론칭 예고…비주얼 관심↑ | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
'사운드트랙 #1' 박형식 한소희 케미 美쳤다 | 영화 : 네이트 연예 - 네이트 뉴스,https://news.nate.com/view/20220307n06122?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA3bjA2MTIyP21pZD1lMTMwMNIBAA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220307n06122?mid=e1300"" target=""_blank"">'사운드트랙 #1' 박형식 한소희 케미 美쳤다 | 영화 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
인간 노무현 이야기 '하로동선' 3월 30일 개봉 | 영화 : 네이트 연예 - 네이트 뉴스,https://news.nate.com/view/20220302n35137?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzAybjM1MTM3P21pZD1lMTMwMNIBAA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220302n35137?mid=e1300"" target=""_blank"">인간 노무현 이야기 '하로동선' 3월 30일 개봉 | 영화 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"구준엽 서희원, 3개월 만 번개 결혼…대만·중국도 '들썩' | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220308n15435,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA4bjE1NDM10gEA')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220308n15435"" target=""_blank"">구준엽 서희원, 3개월 만 번개 결혼…대만·중국도 '들썩' | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'시그널' 리메이크 日 '극장판 시그널', 이달 31일 극장 개봉 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220309n19277?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA5bjE5Mjc3P21pZD1lMTMwMNIBAA')])","Wed, 09 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220309n19277?mid=e1300"" target=""_blank"">'시그널' 리메이크 日 '극장판 시그널', 이달 31일 극장 개봉 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"""'오징어 게임' 스타가 런웨이 장악""…정호연, 톱모델로 금의환향 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220308n34674?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA4bjM0Njc0P21pZD1lMTEwMNIBAA')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220308n34674?mid=e1100"" target=""_blank"">""'오징어 게임' 스타가 런웨이 장악""…정호연, 톱모델로 금의환향 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'솔로 데뷔' 몬스타엑스 기현 ""'보이저' 가장 나다운 앨범"" [화보] | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220321n10353?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzIxbjEwMzUzP21pZD1lMTEwMNIBAA')])","Mon, 21 Mar 2022 01:14:00 GMT","<a href=""https://news.nate.com/view/20220321n10353?mid=e1100"" target=""_blank"">'솔로 데뷔' 몬스타엑스 기현 ""'보이저' 가장 나다운 앨범"" [화보] | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
'어떤 손님' 이달 극장 개봉…딸의 진실 알고픈 父 - 네이트 뉴스,https://news.nate.com/view/20220316n05082?mid=n1101,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE2bjA1MDgyP21pZD1uMTEwMdIBAA')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://news.nate.com/view/20220316n05082?mid=n1101"" target=""_blank"">'어떤 손님' 이달 극장 개봉…딸의 진실 알고픈 父</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"수염 기르고 나타난 '순둥이 에이스'…""어울리는 데까지 길러볼게요"" : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220306n17521,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA2bjE3NTIx0gEA')])","Sun, 06 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220306n17521"" target=""_blank"">수염 기르고 나타난 '순둥이 에이스'…""어울리는 데까지 길러볼게요"" : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'하얀거탑' 삭발 소녀 진주, 폭풍성장한 근황 공개 : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220303n13774?mid=n1008,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzAzbjEzNzc0P21pZD1uMTAwONIBAA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220303n13774?mid=n1008"" target=""_blank"">'하얀거탑' 삭발 소녀 진주, 폭풍성장한 근황 공개 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"가수 플레이제이, NASA 우주선 탑승권 인증…달나라 여행? | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220316n33602?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzE2bjMzNjAyP21pZD1lMTEwMNIBAA')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://news.nate.com/view/20220316n33602?mid=e1100"" target=""_blank"">가수 플레이제이, NASA 우주선 탑승권 인증…달나라 여행? | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"러시아 스포츠, 우크라 침공으로 국제무대 '왕따' [이종세 칼럼] | 일반 : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220228n10234,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI4bjEwMjM00gEA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220228n10234"" target=""_blank"">러시아 스포츠, 우크라 침공으로 국제무대 '왕따' [이종세 칼럼] | 일반 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
배두나 주연 '다음 소희' 크랭크업…트윈플러스파트너스 제작 : 네이트 뉴스 - 네이트 뉴스,https://news.nate.com/view/20220303n27651?mid=n1101,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzAzbjI3NjUxP21pZD1uMTEwMdIBAA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220303n27651?mid=n1101"" target=""_blank"">배두나 주연 '다음 소희' 크랭크업…트윈플러스파트너스 제작 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"고통 앞에서 축배를, 뮤지컬 '프리다' | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220303n38581?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzAzbjM4NTgxP21pZD1lMTEwMNIBAA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220303n38581?mid=e1100"" target=""_blank"">고통 앞에서 축배를, 뮤지컬 '프리다' | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"1·2라운드 압도했는데…UFC 김지연, 석연치 않은 판정패 | 일반 : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220228n25347,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI4bjI1MzQ30gEA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220228n25347"" target=""_blank"">1·2라운드 압도했는데…UFC 김지연, 석연치 않은 판정패 | 일반 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"[스경연예연구소] 미쳤다, '시맨틱 에러' | 네이트 연예 - 네이트 뉴스",https://news.nate.com/view/20220307n23080?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA3bjIzMDgwP21pZD1lMTMwMNIBAA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220307n23080?mid=e1300"" target=""_blank"">[스경연예연구소] 미쳤다, '시맨틱 에러' | 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"금비, 3월13일 결혼 ""예비남편은 6세 연상"" [공식] - 네이트 뉴스",https://news.nate.com/view/20220304n13313?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA0bjEzMzEzP21pZD1lMTEwMNIBAA')])","Fri, 04 Mar 2022 01:45:00 GMT","<a href=""https://news.nate.com/view/20220304n13313?mid=e1100"" target=""_blank"">금비, 3월13일 결혼 ""예비남편은 6세 연상"" [공식]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'엄마를 부탁해' 김영옥, 배우 65년 연기인생 첫 주연작 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220302n08090?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzAybjA4MDkwP21pZD1lMTMwMNIBAA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220302n08090?mid=e1300"" target=""_blank"">'엄마를 부탁해' 김영옥, 배우 65년 연기인생 첫 주연작 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'스타일미2' 김소은, 막방까지 빛난 MC ""더없이 행복"" | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220228n23611?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI4bjIzNjExP21pZD1lMTEwMNIBAA')])","Mon, 28 Feb 2022 05:57:00 GMT","<a href=""https://news.nate.com/view/20220228n23611?mid=e1100"" target=""_blank"">'스타일미2' 김소은, 막방까지 빛난 MC ""더없이 행복"" | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"최민정 ""대표팀 일정에 맞춘다"", 심석희와 대표팀 '불편한 동거' 한다 : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220228n35950,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI4bjM1OTUw0gEA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220228n35950"" target=""_blank"">최민정 ""대표팀 일정에 맞춘다"", 심석희와 대표팀 '불편한 동거' 한다 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"감독 데뷔작·차기작 지원할 '무비 인큐베이터', 이달 24일 공모 시작 : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220309n19640?mid=n1101,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA5bjE5NjQwP21pZD1uMTEwMdIBAA')])","Wed, 09 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220309n19640?mid=n1101"" target=""_blank"">감독 데뷔작·차기작 지원할 '무비 인큐베이터', 이달 24일 공모 시작 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"[단독] 네이트판 온라인 모니터링 요원, 프리랜서 아닌 '노동자성' 인정 받았다 - 경향신문",https://m.khan.co.kr/national/labor/article/202108020600041,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vbS5raGFuLmNvLmtyL25hdGlvbmFsL2xhYm9yL2FydGljbGUvMjAyMTA4MDIwNjAwMDQx0gE_aHR0cHM6Ly9tLmtoYW4uY28ua3IvbmF0aW9uYWwvbGFib3IvYXJ0aWNsZS8yMDIxMDgwMjA2MDAwNDEvYW1w')])","Mon, 02 Aug 2021 07:00:00 GMT","<a href=""https://m.khan.co.kr/national/labor/article/202108020600041"" target=""_blank"">[단독] 네이트판 온라인 모니터링 요원, 프리랜서 아닌 '노동자성' 인정 받았다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font>","OrderedDict([('@url', 'https://m.khan.co.kr'), ('#text', '경향신문')])"
"필루미네이트, 2022 SS '시티보이'컬렉션 공개 - 패션서울",https://fashionseoul.com/211130,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiH2h0dHBzOi8vZmFzaGlvbnNlb3VsLmNvbS8yMTExMzDSAQA')])","Fri, 11 Feb 2022 08:00:00 GMT","<a href=""https://fashionseoul.com/211130"" target=""_blank"">필루미네이트, 2022 SS '시티보이'컬렉션 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">패션서울</font>","OrderedDict([('@url', 'https://fashionseoul.com'), ('#text', '패션서울')])"
"""남편 죽음으로 몰고 간 이들, 집회는 꼬박꼬박"" 유가족의 절규 : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220214n24124,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE0bjI0MTI00gEA')])","Mon, 14 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220214n24124"" target=""_blank"">""남편 죽음으로 몰고 간 이들, 집회는 꼬박꼬박"" 유가족의 절규 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
