title,link,guid,pubDate,description,source
"[종합] 임창정 ""♥서하얀, 운영하던 가게에서 첫 만남... 가슴 계속 뛰었다"" (`동상이몽2`) - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/280772/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI4MDc3Mi_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI4MDc3Mi8')])","Mon, 28 Mar 2022 15:56:39 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/280772/"" target=""_blank"">[종합] 임창정 ""♥서하얀, 운영하던 가게에서 첫 만남... 가슴 계속 뛰었다"" (`동상이몽2`)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"정윤석 신일전자 대표 ""올해 종합가전 입지 강화할 것"" - 뉴데일리경제",https://biz.newdaily.co.kr/site/data/html/2022/03/29/2022032900115.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiR2h0dHBzOi8vYml6Lm5ld2RhaWx5LmNvLmtyL3NpdGUvZGF0YS9odG1sLzIwMjIvMDMvMjkvMjAyMjAzMjkwMDExNS5odG1s0gEA')])","Tue, 29 Mar 2022 05:11:42 GMT","<a href=""https://biz.newdaily.co.kr/site/data/html/2022/03/29/2022032900115.html"" target=""_blank"">정윤석 신일전자 대표 ""올해 종합가전 입지 강화할 것""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴데일리경제</font>","OrderedDict([('@url', 'https://biz.newdaily.co.kr'), ('#text', '뉴데일리경제')])"
[특징주] '쌍용차 인수 무산' 에디슨EV 주가 널뛰기(종합) - 매일경제,https://www.mk.co.kr/news/economy/view/2022/03/283473/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvZWNvbm9teS92aWV3LzIwMjIvMDMvMjgzNDczL9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL2Vjb25vbXkvdmlldy1hbXAvMjAyMi8wMy8yODM0NzMv')])","Tue, 29 Mar 2022 06:35:09 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/283473/"" target=""_blank"">[특징주] '쌍용차 인수 무산' 에디슨EV 주가 널뛰기(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"이마트, 고바이오랩에 100억원 투자…건기식 사업 강화(종합) - 매일경제",https://www.mk.co.kr/news/stock/view/2022/03/283394/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc3RvY2svdmlldy8yMDIyLzAzLzI4MzM5NC_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy9zdG9jay92aWV3LWFtcC8yMDIyLzAzLzI4MzM5NC8')])","Tue, 29 Mar 2022 06:20:29 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2022/03/283394/"" target=""_blank"">이마트, 고바이오랩에 100억원 투자…건기식 사업 강화(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합]`돌싱글즈 외전` 남기♥다은, 동거 허락 여행(feat.다은 부모님)→`남다리맥` 동거 시작하나 - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/280766/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI4MDc2Ni_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI4MDc2Ni8')])","Mon, 28 Mar 2022 15:14:31 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/280766/"" target=""_blank"">[종합]`돌싱글즈 외전` 남기♥다은, 동거 허락 여행(feat.다은 부모님)→`남다리맥` 동거 시작하나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"포스코, 저탄소 원료 생산 추진…탄소중립 콘트롤타워도 가동(종합) - 매일경제",https://www.mk.co.kr/news/business/view/2022/03/283246/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI4MzI0Ni_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI4MzI0Ni8')])","Tue, 29 Mar 2022 06:00:00 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/283246/"" target=""_blank"">포스코, 저탄소 원료 생산 추진…탄소중립 콘트롤타워도 가동(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"인수위 ""임대차 3법, 폐지·축소 포함 종합검토…8월 법개정 추진"" - 머니투데이",https://news.mt.co.kr/mtview.php?no=2022032914200942867,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMjIwMzI5MTQyMDA5NDI4NjfSAQA')])","Tue, 29 Mar 2022 06:30:25 GMT","<a href=""https://news.mt.co.kr/mtview.php?no=2022032914200942867"" target=""_blank"">인수위 ""임대차 3법, 폐지·축소 포함 종합검토…8월 법개정 추진""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">머니투데이</font>","OrderedDict([('@url', 'https://news.mt.co.kr'), ('#text', '머니투데이')])"
"檢, ‘한동훈 독직폭행’ 정진웅 징역 1년 구형... “처벌 불가피” (종합) - 조선비즈 - 조선비즈",https://biz.chosun.com/topics/law_firm/2022/03/29/YXFB7VBTGBF57GHMYZPWLTSOAU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vYml6LmNob3N1bi5jb20vdG9waWNzL2xhd19maXJtLzIwMjIvMDMvMjkvWVhGQjdWQlRHQkY1N0dITVlaUFdMVFNPQVUv0gFcaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS90b3BpY3MvbGF3X2Zpcm0vMjAyMi8wMy8yOS9ZWEZCN1ZCVEdCRjU3R0hNWVpQV0xUU09BVS8_b3V0cHV0VHlwZT1hbXA')])","Tue, 29 Mar 2022 07:53:00 GMT","<a href=""https://biz.chosun.com/topics/law_firm/2022/03/29/YXFB7VBTGBF57GHMYZPWLTSOAU/"" target=""_blank"">檢, ‘한동훈 독직폭행’ 정진웅 징역 1년 구형... “처벌 불가피” (종합) - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"디알종합건설, 산불피해 주민·우크라 난민 돕기 성금 - 파이낸셜뉴스",https://www.fnnews.com/news/202203291828126431,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmZubmV3cy5jb20vbmV3cy8yMDIyMDMyOTE4MjgxMjY0MzHSATFodHRwczovL3d3dy5mbm5ld3MuY29tL2FtcE5ld3MvMjAyMjAzMjkxODI4MTI2NDMx')])","Tue, 29 Mar 2022 09:28:00 GMT","<a href=""https://www.fnnews.com/news/202203291828126431"" target=""_blank"">디알종합건설, 산불피해 주민·우크라 난민 돕기 성금</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
"대한변협, 무료 법률 플랫폼 '나의 변호사' 출시…로톡과 경쟁(종합) - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/282991/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjgyOTkxL9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yODI5OTEv')])","Tue, 29 Mar 2022 05:25:48 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/282991/"" target=""_blank"">대한변협, 무료 법률 플랫폼 '나의 변호사' 출시…로톡과 경쟁(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"최태원 ""이제는 민간이 정책 조언자 아닌 동반자 역할해야""(종합) - 매일경제",https://www.mk.co.kr/news/business/view/2022/03/283337/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI4MzMzNy_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI4MzMzNy8')])","Tue, 29 Mar 2022 06:13:19 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/283337/"" target=""_blank"">최태원 ""이제는 민간이 정책 조언자 아닌 동반자 역할해야""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
리더십·조직 확 바꾼 카카오…'메타버스' '글로벌' 정조준(종합) - 뉴시스,https://newsis.com/view/?id=NISX20220329_0001811980,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMjAzMjlfMDAwMTgxMTk4MNIBAA')])","Tue, 29 Mar 2022 11:27:44 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001811980"" target=""_blank"">리더십·조직 확 바꾼 카카오…'메타버스' '글로벌' 정조준(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"러 ""국가 존립에 위협 있을 때만 핵무기 사용할 것""(종합) - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/280929/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI4MDkyOS_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI4MDkyOS8')])","Mon, 28 Mar 2022 22:55:11 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/280929/"" target=""_blank"">러 ""국가 존립에 위협 있을 때만 핵무기 사용할 것""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"수원선관위, 대선 투표소 무단 출입 시의원 예비후보자 고발(종합) - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001812508,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOaUYkXtS2SvkU3Ya8crYegqGQgEKhAIACoHCAowl7jyCjCTjNECMOiLpAM')])","Tue, 29 Mar 2022 08:30:51 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001812508"" target=""_blank"">수원선관위, 대선 투표소 무단 출입 시의원 예비후보자 고발(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"마이너스통장 한도, 신한 1억·농협 2.5억원으로 늘린다(종합) - 매일경제",https://www.mk.co.kr/news/economy/view/2022/03/282216/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvZWNvbm9teS92aWV3LzIwMjIvMDMvMjgyMjE2L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL2Vjb25vbXkvdmlldy1hbXAvMjAyMi8wMy8yODIyMTYv')])","Tue, 29 Mar 2022 02:36:15 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/282216/"" target=""_blank"">마이너스통장 한도, 신한 1억·농협 2.5억원으로 늘린다(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"송호성 기아 사장 ""전기차 경쟁력 높이고 PBV 생태계 기반 마련""(종합) - 매일경제",https://www.mk.co.kr/news/business/view/2022/03/282035/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI4MjAzNS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI4MjAzNS8')])","Tue, 29 Mar 2022 02:11:17 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/282035/"" target=""_blank"">송호성 기아 사장 ""전기차 경쟁력 높이고 PBV 생태계 기반 마련""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[아주경제 오늘의 뉴스 종합] 靑, 김정숙 고가 의상비 논란에 진화…근거 없는 주장 外 - 아주경제",https://www.ajunews.com/view/20220329215424531,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKuRULp-TbNfnAvcwj83F_gqGAgEKg8IACoHCAowooqjAjD-pEAwgqm4Bw')])","Tue, 29 Mar 2022 12:56:46 GMT","<a href=""https://www.ajunews.com/view/20220329215424531"" target=""_blank"">[아주경제 오늘의 뉴스 종합] 靑, 김정숙 고가 의상비 논란에 진화…근거 없는 주장 外</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
강남서 '똘똘한 한 채' 가속화···재건축·대형부터 꿈틀 - 이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=570345,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTcwMzQ10gEA')])","Tue, 29 Mar 2022 09:04:25 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=570345"" target=""_blank"">강남서 '똘똘한 한 채' 가속화···재건축·대형부터 꿈틀</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
"민주, 성범죄·가정폭력·아동학대 범죄자 '공천 배제'(종합) - 한국경제",https://www.hankyung.com/politics/article/202203299873Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGKCVcjJHYv5-V35oascCIAqGQgEKhAIACoHCAow0__cCjDUitABMPnLjQY')])","Tue, 29 Mar 2022 12:06:42 GMT","<a href=""https://www.hankyung.com/politics/article/202203299873Y"" target=""_blank"">민주, 성범죄·가정폭력·아동학대 범죄자 '공천 배제'(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"한화투자증권, 해외주식 양도세 및 종합소득세 신고대행 서비스 나서 - 한국경제",https://www.hankyung.com/finance/article/2022032978276,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDj9eGF4uBXcPfGmjR2Eih0qGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Tue, 29 Mar 2022 01:04:37 GMT","<a href=""https://www.hankyung.com/finance/article/2022032978276"" target=""_blank"">한화투자증권, 해외주식 양도세 및 종합소득세 신고대행 서비스 나서</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"경찰서장 타고 있던 관용차, 관내서 끼어들기로 과태료(종합) - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/280473/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjgwNDczL9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yODA0NzMv')])","Mon, 28 Mar 2022 09:58:32 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/280473/"" target=""_blank"">경찰서장 타고 있던 관용차, 관내서 끼어들기로 과태료(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"부산시·한국철도연, 부울경 광역 급행철도 구축 '맞손'(종합) - 매일경제",https://www.mk.co.kr/news/business/view/2022/03/282764/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI4Mjc2NC_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI4Mjc2NC8')])","Tue, 29 Mar 2022 04:45:26 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/282764/"" target=""_blank"">부산시·한국철도연, 부울경 광역 급행철도 구축 '맞손'(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
바이오젠 SMA 치료제 스핀라자 종합병원 성적표는? - 의학신문,http://www.bosa.co.kr/news/articleView.html?idxno=2170172,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cuYm9zYS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjE3MDE3MtIBAA')])","Mon, 28 Mar 2022 21:00:00 GMT","<a href=""http://www.bosa.co.kr/news/articleView.html?idxno=2170172"" target=""_blank"">바이오젠 SMA 치료제 스핀라자 종합병원 성적표는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">의학신문</font>","OrderedDict([('@url', 'http://www.bosa.co.kr'), ('#text', '의학신문')])"
"민주, 우선 입법과제 선정 착수…박홍근-홍남기 '30분 회동'(종합) - 매일경제",https://www.mk.co.kr/news/politics/view/2022/03/284474/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvcG9saXRpY3Mvdmlldy8yMDIyLzAzLzI4NDQ3NC_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9wb2xpdGljcy92aWV3LWFtcC8yMDIyLzAzLzI4NDQ3NC8')])","Tue, 29 Mar 2022 10:17:49 GMT","<a href=""https://www.mk.co.kr/news/politics/view/2022/03/284474/"" target=""_blank"">민주, 우선 입법과제 선정 착수…박홍근-홍남기 '30분 회동'(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"법무부 ""장관 수사지휘권 문제 공감""…폐지엔 명쾌한 동의 안해(종합) - 한국경제",https://www.hankyung.com/politics/article/202203299826Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAFpOJ9gOPLWXNlVjswITNoqGQgEKhAIACoHCAow0__cCjDUitABMPnLjQY')])","Tue, 29 Mar 2022 11:04:52 GMT","<a href=""https://www.hankyung.com/politics/article/202203299826Y"" target=""_blank"">법무부 ""장관 수사지휘권 문제 공감""…폐지엔 명쾌한 동의 안해(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"키움, 8연패 끊으며 시범경기 마무리…KIA 5연승(종합) - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001812295,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEB0dgumgr6OktNzmJ2JtZGQqGQgEKhAIACoHCAowl7jyCjCTjNECMJuFpAM')])","Tue, 29 Mar 2022 07:55:00 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001812295"" target=""_blank"">키움, 8연패 끊으며 시범경기 마무리…KIA 5연승(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"""힐링 로드무비""…'스텔라' 손호준·이규형·허성태, 올드카로 전한 부성애(종합)[Oh!쎈 현장] - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2022/03/29/O5JYKDZAMDAWOZQDCZDOIJBW6Y/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjIvMDMvMjkvTzVKWUtEWkFNREFXT1pRRENaRE9JSkJXNlkv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMi8wMy8yOS9PNUpZS0RaQU1EQVdPWlFEQ1pET0lKQlc2WS8_b3V0cHV0VHlwZT1hbXA')])","Tue, 29 Mar 2022 08:23:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2022/03/29/O5JYKDZAMDAWOZQDCZDOIJBW6Y/"" target=""_blank"">""힐링 로드무비""…'스텔라' 손호준·이규형·허성태, 올드카로 전한 부성애(종합)[Oh!쎈 현장] - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
전주 종합스포츠타운 조성 속도⋯ 전주실내체육관 ‘첫 삽’ - 전북일보,https://www.jjan.kr/article/20220329580265,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKmh0dHBzOi8vd3d3LmpqYW4ua3IvYXJ0aWNsZS8yMDIyMDMyOTU4MDI2NdIBLWh0dHBzOi8vd3d3LmpqYW4ua3IvYXJ0aWNsZUFtcC8yMDIyMDMyOTU4MDI2NQ')])","Tue, 29 Mar 2022 08:49:00 GMT","<a href=""https://www.jjan.kr/article/20220329580265"" target=""_blank"">전주 종합스포츠타운 조성 속도⋯ 전주실내체육관 ‘첫 삽’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전북일보</font>","OrderedDict([('@url', 'https://www.jjan.kr'), ('#text', '전북일보')])"
"[종합] 돌아온 `리지`, 안 보면 후회할 록 뮤지컬 - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2022/03/284349/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjIvMDMvMjg0MzQ5L9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMi8wMy8yODQzNDkv')])","Tue, 29 Mar 2022 08:52:19 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2022/03/284349/"" target=""_blank"">[종합] 돌아온 `리지`, 안 보면 후회할 록 뮤지컬</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"尹당선인, 젤렌스키와 통화…젤렌스키 ""생산적 협력 확신""(종합) - 매일경제",https://www.mk.co.kr/news/politics/view/2022/03/284429/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvcG9saXRpY3Mvdmlldy8yMDIyLzAzLzI4NDQyOS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9wb2xpdGljcy92aWV3LWFtcC8yMDIyLzAzLzI4NDQyOS8')])","Tue, 29 Mar 2022 09:30:09 GMT","<a href=""https://www.mk.co.kr/news/politics/view/2022/03/284429/"" target=""_blank"">尹당선인, 젤렌스키와 통화…젤렌스키 ""생산적 협력 확신""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"에디슨EV, 천당과 지옥 오간 주가…결국 '거래정지'(종합) - 뉴스1",https://www.news1.kr/articles/?4631358,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiELnTiQ9yIQKGSXBTFEP_OnUqGQgEKhAIACoHCAow3tTdCjDn49MBMJWE0AY')])","Tue, 29 Mar 2022 09:09:10 GMT","<a href=""https://www.news1.kr/articles/?4631358"" target=""_blank"">에디슨EV, 천당과 지옥 오간 주가…결국 '거래정지'(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
"인수위 ""세종시 대통령 제2집무실·국회의사당 추진""(종합) - 한국경제",https://www.hankyung.com/politics/article/202203299659Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHsLsNsAOh0gPUWz1KlI7JAqGQgEKhAIACoHCAow0__cCjDUitABMPnLjQY')])","Tue, 29 Mar 2022 09:07:16 GMT","<a href=""https://www.hankyung.com/politics/article/202203299659Y"" target=""_blank"">인수위 ""세종시 대통령 제2집무실·국회의사당 추진""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
문화재청 업무보고…미래 유산 발굴·청와대 활용 방안 논의(종합) - 매일경제,https://www.mk.co.kr/news/politics/view/2022/03/284461/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvcG9saXRpY3Mvdmlldy8yMDIyLzAzLzI4NDQ2MS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9wb2xpdGljcy92aWV3LWFtcC8yMDIyLzAzLzI4NDQ2MS8')])","Tue, 29 Mar 2022 10:05:36 GMT","<a href=""https://www.mk.co.kr/news/politics/view/2022/03/284461/"" target=""_blank"">문화재청 업무보고…미래 유산 발굴·청와대 활용 방안 논의(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
